-3.595176637172698975e-01,-5.359899997711181641e+00,9.608922600746154785e-01,1.802333630621433258e-02,1.522439066320657730e-02,-3.522330522537231445e-01,9.356148838996887207e-01,-5.012531280517578125e-01,-1.309679150581359863e-01,3.638391196727752686e-02,8.131825923919677734e-01,1.544502675533294678e-01,-3.933539688587188721e-01,-3.664192259311676025e-01,-4.553987681865692139e-01,-5.611844062805175781e-01,1.212488532066345215e+00,3.490659892559051514e-01,-2.135614156723022461e-01,4.701504111289978027e-02,-4.992235451936721802e-03,-1.216503884643316269e-02,-1.411705017089843750e-01,3.882416784763336182e-01,-2.654605805873870850e-01,2.847585678100585938e-01,6.654976010322570801e-01,2.823365032672882080e-01,1.838533431291580200e-01,2.929750084877014160e-01,-2.804112136363983154e-01,-3.857663273811340332e-01,5.561562180519104004e-01,2.505583167076110840e-01,-1.583092473447322845e-02,-1.000758409500122070e+00
-3.662900030612945557e-01,-5.373713970184326172e+00,9.725168943405151367e-01,5.181633867323398590e-03,2.360057272017002106e-02,-2.937519550323486328e-01,9.555762410163879395e-01,-5.073564052581787109e-01,-1.281217187643051147e-01,-6.626541167497634888e-02,8.016294240951538086e-01,1.612160801887512207e-01,-3.600472211837768555e-01,-4.522951841354370117e-01,-4.228617250919342041e-01,-3.932279348373413086e-01,1.288241863250732422e+00,3.490659892559051514e-01,7.474415469914674759e-03,4.558192938566207886e-02,2.270610770210623741e-03,1.428746432065963745e-02,-2.466885298490524292e-01,3.803855478763580322e-01,-6.814743578433990479e-02,7.045137137174606323e-02,7.194928526878356934e-01,1.187198013067245483e-01,3.594757989048957825e-02,3.836864531040191650e-01,-2.376606017351150513e-01,-1.129771322011947632e-01,7.377712726593017578e-01,4.043813049793243408e-01,-5.803725868463516235e-02,-8.018832206726074219e-01
-3.778581619262695312e-01,-5.391609191894531250e+00,9.899708628654479980e-01,-9.533354081213474274e-03,4.849560186266899109e-02,-2.249894738197326660e-01,9.731069207191467285e-01,-5.552244186401367188e-01,-1.252436637878417969e-01,-2.103310972452163696e-01,7.740230560302734375e-01,1.473737359046936035e-01,-2.836419343948364258e-01,-5.152336955070495605e-01,-2.906279861927032471e-01,-1.992677748203277588e-01,1.278980135917663574e+00,3.490659892559051514e-01,1.872244775295257568e-01,7.361749187111854553e-03,1.642047986388206482e-02,7.257173769176006317e-03,-3.597664535045623779e-01,3.889019489288330078e-01,4.072952643036842346e-02,-9.609231352806091309e-02,5.568636655807495117e-01,1.387449074536561966e-02,-2.818391658365726471e-02,4.793399870395660400e-01,-2.764883041381835938e-01,3.068681657314300537e-01,7.426571846008300781e-01,2.478630691766738892e-01,-8.088543266057968140e-02,-4.754765629768371582e-01
-3.888672888278961182e-01,-5.413777828216552734e+00,1.006942629814147949e+00,-1.928344368934631348e-02,7.885135710239410400e-02,-1.474503278732299805e-01,9.857327342033386230e-01,-6.097396612167358398e-01,-1.378713846206665039e-01,-3.495160639286041260e-01,7.288138866424560547e-01,1.189579889178276062e-01,-1.937040835618972778e-01,-5.088215470314025879e-01,-1.031554415822029114e-01,1.790598384104669094e-03,1.190377712249755859e+00,3.490659892559051514e-01,2.779014408588409424e-01,-4.843302816152572632e-02,2.569447644054889679e-02,-1.535340398550033569e-02,-4.770720601081848145e-01,4.028374254703521729e-01,9.171899408102035522e-02,-2.238629460334777832e-01,3.813478350639343262e-01,-3.033566288650035858e-02,2.951964549720287323e-02,5.448213815689086914e-01,-2.660126984119415283e-01,4.674851000308990479e-01,6.251212358474731445e-01,-2.007047832012176514e-02,-4.738298058509826660e-02,-2.185874283313751221e-01
-3.962053954601287842e-01,-5.434715270996093750e+00,1.010366678237915039e+00,-2.066915668547153473e-02,1.143276542425155640e-01,-6.292387098073959351e-02,9.912328720092773438e-01,-7.231237888336181641e-01,-2.105663120746612549e-01,-4.630003869533538818e-01,7.879852652549743652e-01,8.914349973201751709e-02,-1.578596383333206177e-01,-5.062648057937622070e-01,5.268664285540580750e-02,1.920874416828155518e-01,1.152861833572387695e+00,3.490659892559051514e-01,2.531566619873046875e-01,-1.200501248240470886e-01,3.428561612963676453e-02,-5.214747413992881775e-02,-5.970942974090576172e-01,4.127885997295379639e-01,1.498476862907409668e-01,-3.063521087169647217e-01,2.323253303766250610e-01,-4.852304607629776001e-02,1.274968236684799194e-01,5.898016095161437988e-01,-2.021150588989257812e-01,3.485177159309387207e-01,5.376017689704895020e-01,1.232890208484604955e-04,-1.800773665308952332e-02,-3.239003717899322510e-01
-3.926357626914978027e-01,-5.449835300445556641e+00,1.010401606559753418e+00,-2.407374978065490723e-02,1.388051211833953857e-01,1.738999783992767334e-02,9.898743033409118652e-01,-7.574189305305480957e-01,-2.300035506486892700e-01,-4.198078215122222900e-01,7.725760340690612793e-01,8.964967727661132812e-02,-1.559765189886093140e-01,-4.424948394298553467e-01,1.122991740703582764e-01,2.319397628307342529e-01,1.148968815803527832e+00,3.490659892559051514e-01,1.425596475601196289e-01,-1.901548653841018677e-01,5.475270003080368042e-02,-7.138729840517044067e-02,-7.147808074951171875e-01,4.288384318351745605e-01,2.069123834371566772e-01,-3.820457756519317627e-01,7.446518540382385254e-02,-6.009573861956596375e-02,3.264261782169342041e-01,5.928682684898376465e-01,-1.748904436826705933e-01,1.901295483112335205e-01,5.036994218826293945e-01,-3.763392940163612366e-02,-4.426541738212108612e-03,-2.949131727218627930e-01
-3.823803663253784180e-01,-5.453497409820556641e+00,1.007080316543579102e+00,-1.931860484182834625e-02,1.478469818830490112e-01,7.678729295730590820e-02,9.858355522155761719e-01,-7.073054909706115723e-01,-2.253271639347076416e-01,-2.944203615188598633e-01,7.018425464630126953e-01,1.589552909135818481e-01,-1.828667223453521729e-01,-3.815711140632629395e-01,4.135633632540702820e-02,1.479269117116928101e-01,1.232662439346313477e+00,3.490659892559051514e-01,1.400893479585647583e-01,-2.250072211027145386e-01,5.982550978660583496e-02,-7.977528870105743408e-02,-8.151773214340209961e-01,4.629868566989898682e-01,2.522485256195068359e-01,-4.640183746814727783e-01,4.493866115808486938e-03,-1.164670884609222412e-01,6.434849500656127930e-01,5.940513014793395996e-01,-2.358801811933517456e-01,1.472843885421752930e-01,4.636838436126708984e-01,-1.424325257539749146e-02,-2.590582519769668579e-02,-2.496248781681060791e-01
-3.747564852237701416e-01,-5.447118759155273438e+00,9.891543388366699219e-01,-4.292161669582128525e-03,1.455468982458114624e-01,1.114427223801612854e-01,9.830453395843505859e-01,-6.816313862800598145e-01,-2.728563547134399414e-01,-2.593342661857604980e-01,7.370706796646118164e-01,2.180470824241638184e-01,-2.848900556564331055e-01,-3.956921398639678955e-01,-7.730962336063385010e-02,1.404093652963638306e-01,1.486367940902709961e+00,3.490659892559051514e-01,1.314407289028167725e-01,-2.301133871078491211e-01,4.829353094100952148e-02,-7.525143772363662720e-02,-8.995428085327148438e-01,5.181962847709655762e-01,3.182747960090637207e-01,-4.886837899684906006e-01,1.042846515774726868e-01,-1.669462323188781738e-01,8.882599472999572754e-01,5.920414924621582031e-01,-3.372636437416076660e-01,1.635846644639968872e-01,4.343250095844268799e-01,-2.234142459928989410e-02,-6.087731570005416870e-02,-2.534507215023040771e-01
-3.672096133232116699e-01,-5.438996791839599609e+00,9.715541601181030273e-01,3.952032420784235001e-03,1.352505236864089966e-01,1.218411475419998169e-01,9.832834601402282715e-01,-6.557382345199584961e-01,-2.996683418750762939e-01,-2.651051580905914307e-01,7.802057862281799316e-01,2.289975136518478394e-01,-3.765200078487396240e-01,-4.262803494930267334e-01,-1.712712943553924561e-01,2.122248411178588867e-01,1.755621314048767090e+00,2.985832095146179199e-01,1.322467178106307983e-01,-2.061915397644042969e-01,4.915497452020645142e-02,-5.338907614350318909e-02,-9.509498476982116699e-01,6.019226312637329102e-01,3.626837134361267090e-01,-4.635049700736999512e-01,3.177475631237030029e-01,-2.122149616479873657e-01,9.731009602546691895e-01,5.652946233749389648e-01,-4.261189103126525879e-01,1.901374459266662598e-01,4.459618926048278809e-01,-4.416156932711601257e-02,-7.438556849956512451e-02,-3.395717442035675049e-01
-3.582594096660614014e-01,-5.431848049163818359e+00,9.594172239303588867e-01,1.307693496346473694e-02,1.218297109007835388e-01,1.175109222531318665e-01,9.854834675788879395e-01,-6.394406557083129883e-01,-3.030634820461273193e-01,-2.177682667970657349e-01,8.369792103767395020e-01,2.481191158294677734e-01,-4.334028959274291992e-01,-4.766455888748168945e-01,-1.532350629568099976e-01,4.053871631622314453e-01,2.011030673980712891e+00,2.885348796844482422e-01,1.725122034549713135e-01,-1.752544045448303223e-01,4.260779544711112976e-02,-1.111190207302570343e-02,-9.850305318832397461e-01,7.184708714485168457e-01,3.507777452468872070e-01,-4.193068742752075195e-01,5.205364227294921875e-01,-1.979016810655593872e-01,9.868010282516479492e-01,5.130329132080078125e-01,-4.572516083717346191e-01,1.563344448804855347e-01,4.904886484146118164e-01,-1.073117256164550781e-01,-5.710101500153541565e-02,-4.571396112442016602e-01
-3.511407673358917236e-01,-5.429878711700439453e+00,9.497566223144531250e-01,1.346032880246639252e-02,1.178989261388778687e-01,1.201231256127357483e-01,9.856414794921875000e-01,-7.152302265167236328e-01,-3.322768211364746094e-01,-2.567146718502044678e-01,9.909492135047912598e-01,2.258953303098678589e-01,-4.482727348804473877e-01,-5.843627452850341797e-01,-5.432812962681055069e-03,6.289270520210266113e-01,2.290906429290771484e+00,3.445907533168792725e-01,2.123880982398986816e-01,-1.631464511156082153e-01,5.954162403941154480e-02,2.261833101511001587e-02,-9.980706572532653809e-01,8.236270546913146973e-01,2.963867485523223877e-01,-3.816504478454589844e-01,5.186052322387695312e-01,-1.716646701097488403e-01,9.370455145835876465e-01,4.776233434677124023e-01,-4.503773152828216553e-01,8.483622968196868896e-02,5.124133229255676270e-01,-9.095445275306701660e-02,-2.433885447680950165e-02,-5.342414975166320801e-01
-3.363108336925506592e-01,-5.424695968627929688e+00,9.522334933280944824e-01,1.027617976069450378e-02,1.024914756417274475e-01,1.336442232131958008e-01,9.856617450714111328e-01,-6.854208707809448242e-01,-3.294524550437927246e-01,-2.772935032844543457e-01,1.021588325500488281e+00,2.166926562786102295e-01,-4.256678819656372070e-01,-6.654413342475891113e-01,7.453601807355880737e-02,7.440239191055297852e-01,2.444027662277221680e+00,3.487357199192047119e-01,2.760029733180999756e-01,-1.746015846729278564e-01,8.778019249439239502e-02,8.081846684217453003e-02,-1.000982165336608887e+00,8.896369934082031250e-01,2.421698719263076782e-01,-3.719671964645385742e-01,4.206179082393646240e-01,-1.618781387805938721e-01,8.490614891052246094e-01,4.737235009670257568e-01,-4.509676694869995117e-01,4.782196134328842163e-02,4.977710247039794922e-01,1.835090294480323792e-02,-4.815999791026115417e-02,-5.316616296768188477e-01
-3.210792541503906250e-01,-5.419681072235107422e+00,9.573993682861328125e-01,4.307600203901529312e-03,8.924536406993865967e-02,1.580300480127334595e-01,9.833835363388061523e-01,-6.537643671035766602e-01,-3.248213231563568115e-01,-3.043084144592285156e-01,1.040896058082580566e+00,2.014936804771423340e-01,-3.911672830581665039e-01,-7.924435138702392578e-01,1.470905542373657227e-01,8.211719989776611328e-01,2.527011871337890625e+00,3.463869094848632812e-01,2.796854972839355469e-01,-2.091550976037979126e-01,1.200595870614051819e-01,1.347512453794479370e-01,-1.015065312385559082e+00,9.269345998764038086e-01,1.817765533924102783e-01,-3.664563000202178955e-01,3.301397264003753662e-01,-1.607269495725631714e-01,7.757082581520080566e-01,4.952129721641540527e-01,-4.674893319606781006e-01,4.631416127085685730e-02,4.520110487937927246e-01,8.111254125833511353e-02,-7.510901987552642822e-02,-4.689567387104034424e-01
-3.034880459308624268e-01,-5.414607524871826172e+00,9.640346169471740723e-01,-3.297755960375070572e-03,7.864501327276229858e-02,1.836796551942825317e-01,9.798294901847839355e-01,-6.129053831100463867e-01,-3.040527105331420898e-01,-3.123093545436859131e-01,1.037497997283935547e+00,2.201092839241027832e-01,-3.817976713180541992e-01,-9.738010168075561523e-01,2.138199657201766968e-01,8.450638651847839355e-01,2.529174566268920898e+00,2.538825869560241699e-01,2.603220045566558838e-01,-2.506779134273529053e-01,1.396949738264083862e-01,1.735406219959259033e-01,-1.062371969223022461e+00,9.526640772819519043e-01,7.729195803403854370e-02,-3.402963578701019287e-01,3.700783252716064453e-01,-1.548091024160385132e-01,7.970162630081176758e-01,5.264317989349365234e-01,-4.914812147617340088e-01,6.908295303583145142e-02,3.995923697948455811e-01,3.580962307751178741e-03,-8.032180368900299072e-02,-3.858524560928344727e-01
-2.856881320476531982e-01,-5.413368701934814453e+00,9.651101231575012207e-01,-8.886377327144145966e-03,6.600362062454223633e-02,2.001188695430755615e-01,9.775055050849914551e-01,-5.441559553146362305e-01,-2.691780626773834229e-01,-3.111636340618133545e-01,1.001444697380065918e+00,2.309512048959732056e-01,-4.216629862785339355e-01,-1.182071447372436523e+00,3.102839887142181396e-01,8.232223391532897949e-01,2.527616500854492188e+00,1.733666956424713135e-01,2.057553380727767944e-01,-2.801181375980377197e-01,1.422477215528488159e-01,2.027849555015563965e-01,-1.147896170616149902e+00,9.789097309112548828e-01,-8.809299021959304810e-02,-2.416839450597763062e-01,5.675790309906005859e-01,-1.641357690095901489e-01,8.927006721496582031e-01,5.580317378044128418e-01,-5.207806825637817383e-01,1.053818985819816589e-01,3.400529325008392334e-01,-1.668107062578201294e-01,-7.802214473485946655e-02,-3.141108751296997070e-01
-2.666701078414916992e-01,-5.409934043884277344e+00,9.655458331108093262e-01,-1.360724866390228271e-02,5.044112354516983032e-02,2.062924802303314209e-01,9.770946502685546875e-01,-4.521440565586090088e-01,-2.380387037992477417e-01,-3.126505017280578613e-01,9.437775015830993652e-01,2.284650653600692749e-01,-4.654821753501892090e-01,-1.331885337829589844e+00,3.743604719638824463e-01,7.493066191673278809e-01,2.443626403808593750e+00,1.445166617631912231e-01,1.350956261157989502e-01,-2.975089550018310547e-01,1.438622623682022095e-01,2.321454882621765137e-01,-1.255747079849243164e+00,1.002093553543090820e+00,-3.231606185436248779e-01,-6.270996481180191040e-02,7.560486197471618652e-01,-7.933750003576278687e-02,8.767809271812438965e-01,5.896785855293273926e-01,-5.451812744140625000e-01,1.193364858627319336e-01,2.634824514389038086e-01,-3.120610117912292480e-01,-8.097528666257858276e-02,-2.149804979562759399e-01
-2.433241307735443115e-01,-5.399632930755615234e+00,9.794256091117858887e-01,-1.513219252228736877e-02,3.283132612705230713e-02,2.004938572645187378e-01,9.790277481079101562e-01,-2.394003421068191528e-01,-1.723601371049880981e-01,-2.072196006774902344e-01,7.005221247673034668e-01,2.593045532703399658e-01,-4.557234048843383789e-01,-1.303800821304321289e+00,3.583697676658630371e-01,6.428876519203186035e-01,2.197293996810913086e+00,1.893685013055801392e-01,3.622533380985260010e-02,-2.982809245586395264e-01,1.503352820873260498e-01,2.626970410346984863e-01,-1.369409084320068359e+00,1.026697397232055664e+00,-7.438503503799438477e-01,1.257636249065399170e-01,5.833488106727600098e-01,1.702321767807006836e-01,6.403853297233581543e-01,6.284234523773193359e-01,-5.674757957458496094e-01,1.117707043886184692e-01,1.735242307186126709e-01,-3.716921806335449219e-01,-9.063816815614700317e-02,-1.305732429027557373e-01
-2.253928780555725098e-01,-5.391156196594238281e+00,9.894483685493469238e-01,-1.909013092517852783e-02,4.664081707596778870e-02,1.923048794269561768e-01,9.800403118133544922e-01,-1.825101524591445923e-01,-1.615524888038635254e-01,-1.981975138187408447e-01,5.796773433685302734e-01,2.513585984706878662e-01,-4.138920009136199951e-01,-1.341750979423522949e+00,3.989841341972351074e-01,5.657914280891418457e-01,1.946285963058471680e+00,2.314106673002243042e-01,1.060187350958585739e-02,-3.023918867111206055e-01,1.720619350671768188e-01,2.275943160057067871e-01,-1.478137731552124023e+00,1.042623162269592285e+00,-1.225904345512390137e+00,3.599130511283874512e-01,2.597600221633911133e-01,2.676980197429656982e-01,3.463366925716400146e-01,6.547433733940124512e-01,-5.861342549324035645e-01,1.116197630763053894e-01,1.140409633517265320e-01,-4.079170525074005127e-01,-1.040350943803787231e-01,-8.724877983331680298e-02
-2.085907757282257080e-01,-5.381085395812988281e+00,1.001142859458923340e+00,-2.749774791300296783e-02,7.060416787862777710e-02,1.873983740806579590e-01,9.793573021888732910e-01,-1.349256038665771484e-01,-1.488993018865585327e-01,-2.131448984146118164e-01,4.248800873756408691e-01,2.322836071252822876e-01,-3.155869245529174805e-01,-1.329307436943054199e+00,4.245274364948272705e-01,4.972397089004516602e-01,1.631249547004699707e+00,2.313859164714813232e-01,2.805620431900024414e-02,-3.252426087856292725e-01,2.065997570753097534e-01,1.836865544319152832e-01,-1.568562030792236328e+00,1.043907046318054199e+00,-1.668132305145263672e+00,5.965521931648254395e-01,1.184095591306686401e-01,2.310383766889572144e-01,5.322051793336868286e-02,6.536298394203186035e-01,-6.101262569427490234e-01,1.200680956244468689e-01,6.730956584215164185e-02,-4.175065159797668457e-01,-1.138034760951995850e-01,-5.647592991590499878e-02
-1.918064206838607788e-01,-5.371248722076416016e+00,1.006169795989990234e+00,-4.390384629368782043e-02,9.984672069549560547e-02,1.824827492237091064e-01,9.771403074264526367e-01,-1.529880017042160034e-01,-1.256777197122573853e-01,-1.977917999029159546e-01,3.638404011726379395e-01,2.187319248914718628e-01,-2.612350583076477051e-01,-1.263700842857360840e+00,4.654605090618133545e-01,4.734298288822174072e-01,1.262672781944274902e+00,2.203079015016555786e-01,7.114865630865097046e-02,-3.651587367057800293e-01,2.597156763076782227e-01,1.363597065210342407e-01,-1.621067166328430176e+00,1.050325512886047363e+00,-2.100872755050659180e+00,7.279711365699768066e-01,2.089622803032398224e-02,1.899108141660690308e-01,-1.201577633619308472e-01,6.225598454475402832e-01,-6.482089757919311523e-01,1.483629643917083740e-01,3.299671411514282227e-02,-4.139766991138458252e-01,-1.031906753778457642e-01,-1.564726419746875763e-02
-1.726600974798202515e-01,-5.361040115356445312e+00,1.003751635551452637e+00,-5.458800494670867920e-02,1.229592263698577881e-01,1.839556694030761719e-01,9.736844897270202637e-01,-2.080921828746795654e-01,-1.219552233815193176e-01,-1.755641102790832520e-01,4.051920473575592041e-01,2.290946841239929199e-01,-2.650957703590393066e-01,-1.163927793502807617e+00,4.622345864772796631e-01,4.891299009323120117e-01,8.946167230606079102e-01,1.712017953395843506e-01,7.048933207988739014e-02,-4.310222268104553223e-01,2.950887680053710938e-01,1.128255948424339294e-01,-1.566727995872497559e+00,1.064532518386840820e+00,-2.394170522689819336e+00,7.899985313415527344e-01,9.075517207384109497e-02,2.026886343955993652e-01,-1.765669882297515869e-01,5.618838667869567871e-01,-6.826800107955932617e-01,1.719042509794235229e-01,5.037226248532533646e-03,-4.271613955497741699e-01,-9.886544942855834961e-02,5.197514221072196960e-02
-1.484763026237487793e-01,-5.349830150604248047e+00,9.929931759834289551e-01,-4.675327613949775696e-02,1.290780007839202881e-01,1.919398903846740723e-01,9.717572331428527832e-01,-2.234882861375808716e-01,-1.470375359058380127e-01,-1.511062085628509521e-01,4.768907427787780762e-01,2.589434981346130371e-01,-2.949790656566619873e-01,-1.045424818992614746e+00,3.910707235336303711e-01,5.006691813468933105e-01,6.203829050064086914e-01,1.362411528825759888e-01,5.274895951151847839e-02,-4.908668994903564453e-01,2.767858505249023438e-01,1.075935289263725281e-01,-1.432399034500122070e+00,1.070428490638732910e+00,-2.428319692611694336e+00,8.514231443405151367e-01,2.981945872306823730e-01,2.400982230901718140e-01,-1.819823384284973145e-01,5.053677558898925781e-01,-6.739065647125244141e-01,1.669833064079284668e-01,-1.086983736604452133e-02,-4.757305085659027100e-01,-1.134181469678878784e-01,8.804379403591156006e-02
-1.211477294564247131e-01,-5.337686538696289062e+00,9.777005314826965332e-01,-2.880412153899669647e-02,1.162134855985641479e-01,1.996598541736602783e-01,9.725228548049926758e-01,-1.704049855470657349e-01,-1.767801940441131592e-01,-1.215188801288604736e-01,5.229004025459289551e-01,2.720248401165008545e-01,-3.338952362537384033e-01,-8.955744504928588867e-01,2.904336452484130859e-01,5.009139180183410645e-01,4.435179829597473145e-01,2.074444144964218140e-01,1.720893830060958862e-01,-4.931590557098388672e-01,2.198328822851181030e-01,9.892855584621429443e-02,-1.264245867729187012e+00,9.927135109901428223e-01,-2.311342239379882812e+00,9.824825525283813477e-01,4.194220602512359619e-01,2.856363654136657715e-01,-6.117003038525581360e-02,4.898665547370910645e-01,-6.004559993743896484e-01,1.303996592760086060e-01,-6.838636472821235657e-03,-5.688855648040771484e-01,-1.413829028606414795e-01,-1.379239931702613831e-02
-9.417311847209930420e-02,-5.322871208190917969e+00,9.667128920555114746e-01,-1.657035946846008301e-02,1.005722284317016602e-01,2.051630318164825439e-01,9.734057784080505371e-01,-1.120105087757110596e-01,-1.928776204586029053e-01,-9.890277683734893799e-02,5.567584633827209473e-01,2.816183865070343018e-01,-3.533119559288024902e-01,-7.591717839241027832e-01,2.181729227304458618e-01,4.939284622669219971e-01,3.580460846424102783e-01,6.789832562208175659e-02,1.999152079224586487e-02,-4.653806686401367188e-01,1.723402589559555054e-01,6.732344627380371094e-02,-1.023992180824279785e+00,8.605787754058837891e-01,-2.015000820159912109e+00,1.164342522621154785e+00,3.201614320278167725e-01,2.897751927375793457e-01,2.233258783817291260e-01,5.114567875862121582e-01,-4.878423810005187988e-01,8.818992972373962402e-02,1.018356438726186752e-02,-5.477249622344970703e-01,-1.611489951610565186e-01,-2.158403694629669189e-01
-7.198471575975418091e-02,-5.312572956085205078e+00,9.755498766899108887e-01,-4.211311787366867065e-02,8.855431526899337769e-02,1.981753706932067871e-01,9.752492904663085938e-01,-1.342424601316452026e-01,-1.365561783313751221e-01,-1.147492080926895142e-01,6.406960487365722656e-01,2.674628198146820068e-01,-3.026749193668365479e-01,-6.353701353073120117e-01,2.287793308496475220e-01,4.113066494464874268e-01,2.297899872064590454e-01,4.204954206943511963e-02,7.767442613840103149e-02,-3.970897793769836426e-01,2.255600839853286743e-01,7.064077258110046387e-02,-7.421914339065551758e-01,7.024205923080444336e-01,-1.440888881683349609e+00,1.168430089950561523e+00,6.036310642957687378e-02,2.575179934501647949e-01,4.752410352230072021e-01,5.055844783782958984e-01,-3.806462287902832031e-01,4.868693277239799500e-02,1.670827716588973999e-02,-2.964622676372528076e-01,-1.720341145992279053e-01,-3.993171453475952148e-01
-5.314679071307182312e-02,-5.292257785797119141e+00,9.832838177680969238e-01,-4.021617770195007324e-02,1.110883653163909912e-01,1.714380830526351929e-01,9.780853986740112305e-01,-2.659847438335418701e-01,-1.790580898523330688e-01,-1.386658847332000732e-01,7.684096097946166992e-01,1.838784962892532349e-01,-1.048953905701637268e-01,-6.331148147583007812e-01,2.155012339353561401e-01,4.297661781311035156e-01,1.916271001100540161e-01,1.236730217933654785e-01,4.293189570307731628e-02,-3.174535632133483887e-01,2.438654005527496338e-01,1.226000580936670303e-02,-4.321745336055755615e-01,5.361697077751159668e-01,-8.120420575141906738e-01,9.664602279663085938e-01,-2.170181721448898315e-01,1.420511454343795776e-01,5.270824432373046875e-01,4.646493494510650635e-01,-3.207862079143524170e-01,5.394411087036132812e-02,9.612173773348331451e-03,4.052628949284553528e-02,-1.847613602876663208e-01,-5.706762671470642090e-01
-3.178228810429573059e-02,-5.270558834075927734e+00,9.915895462036132812e-01,-1.948493532836437225e-02,1.209757551550865173e-01,1.384075433015823364e-01,9.827657938003540039e-01,-3.624783158302307129e-01,-2.157137244939804077e-01,-7.454586029052734375e-02,8.796938061714172363e-01,-5.160377174615859985e-02,1.545335203409194946e-01,-6.263821721076965332e-01,1.745600253343582153e-01,4.526827931404113770e-01,1.883010417222976685e-01,1.851428896188735962e-01,2.255486510694026947e-02,-2.377535849809646606e-01,1.836231201887130737e-01,-1.575564779341220856e-02,-1.719730496406555176e-01,3.973351418972015381e-01,-6.371061801910400391e-01,8.191144466400146484e-01,-3.820835351943969727e-01,5.921914428472518921e-02,4.249414503574371338e-01,4.034733176231384277e-01,-2.665636837482452393e-01,1.077779009938240051e-01,1.349036581814289093e-02,2.205246239900588989e-01,-1.439448744058609009e-01,-7.709252834320068359e-01
-7.157666608691215515e-03,-5.253888130187988281e+00,9.945662617683410645e-01,-1.008001249283552170e-02,1.116879433393478394e-01,1.160500571131706238e-01,9.868924021720886230e-01,-4.391925930976867676e-01,-1.373927742242813110e-01,7.639286667108535767e-02,1.059810996055603027e+00,-2.717578411102294922e-01,2.987238764762878418e-01,-6.132108569145202637e-01,1.749474257230758667e-01,4.865645766258239746e-01,2.629085481166839600e-01,1.586865186691284180e-01,-2.084889449179172516e-02,-1.789195388555526733e-01,1.261625885963439941e-01,-2.156228758394718170e-03,2.936900034546852112e-02,2.934993803501129150e-01,-7.356504797935485840e-01,8.457244634628295898e-01,-1.730383336544036865e-01,5.723073706030845642e-02,4.314468502998352051e-01,3.562068641185760498e-01,-2.359850257635116577e-01,1.815554499626159668e-01,2.561339735984802246e-02,9.977687895298004150e-02,-4.725835472345352173e-02,-7.914308309555053711e-01
1.978822238743305206e-02,-5.246160507202148438e+00,9.887095689773559570e-01,-1.405681017786264420e-02,9.524174779653549194e-02,1.198988333344459534e-01,9.881071448326110840e-01,-5.490464568138122559e-01,5.574288219213485718e-02,1.827747970819473267e-01,1.374732732772827148e+00,-2.426643818616867065e-01,1.814800351858139038e-01,-6.257452964782714844e-01,2.124025523662567139e-01,4.654753804206848145e-01,4.288365542888641357e-01,5.593426898121833801e-02,-1.163520663976669312e-01,-1.483141183853149414e-01,1.017438769340515137e-01,1.521195750683546066e-02,1.382894665002822876e-01,2.364123165607452393e-01,-8.575027585029602051e-01,1.000105619430541992e+00,5.666857957839965820e-02,1.423408538103103638e-01,4.444136321544647217e-01,3.220490515232086182e-01,-2.576232552528381348e-01,2.640721797943115234e-01,2.849142998456954956e-02,-1.316780298948287964e-01,-7.229653745889663696e-02,-6.067676544189453125e-01
4.891111701726913452e-02,-5.241044521331787109e+00,9.778392314910888672e-01,-1.315031107515096664e-02,7.099051028490066528e-02,1.380098760128021240e-01,9.877958893775939941e-01,-7.084528803825378418e-01,1.502103507518768311e-01,4.197819903492927551e-02,1.680622458457946777e+00,-2.008797824382781982e-01,9.302084892988204956e-02,-6.274148821830749512e-01,2.263113707304000854e-01,4.359261989593505859e-01,5.982477068901062012e-01,6.372710224241018295e-03,-2.272768467664718628e-01,-1.136118248105049133e-01,7.550260424613952637e-02,4.673229157924652100e-02,1.647169142961502075e-01,2.209354192018508911e-01,-8.555150628089904785e-01,1.187689304351806641e+00,-3.168826177716255188e-02,2.015460282564163208e-01,3.790786862373352051e-01,2.797147631645202637e-01,-2.987087070941925049e-01,2.842594683170318604e-01,-1.075294148176908493e-02,-4.706724286079406738e-01,-1.840177327394485474e-01,-4.251761436462402344e-01
7.415328174829483032e-02,-5.236080169677734375e+00,9.549891352653503418e-01,-4.246409516781568527e-03,4.281916469335556030e-02,1.593591123819351196e-01,9.862824678421020508e-01,-9.553241729736328125e-01,5.281267315149307251e-02,-2.714317440986633301e-01,2.014030456542968750e+00,-2.043998539447784424e-01,1.077384576201438904e-01,-7.004936933517456055e-01,2.576152682304382324e-01,4.459850192070007324e-01,8.942859768867492676e-01,-6.562033202499151230e-03,-3.708252012729644775e-01,-9.242307394742965698e-02,2.702599205076694489e-02,1.096331998705863953e-01,2.062219232320785522e-01,2.191407531499862671e-01,-6.541229486465454102e-01,1.306841969490051270e+00,-4.254965782165527344e-01,3.770858049392700195e-01,2.318464219570159912e-01,2.004729956388473511e-01,-3.437426984310150146e-01,2.762165665626525879e-01,-6.224100664258003235e-02,-7.942639589309692383e-01,-2.834580540657043457e-01,-4.354754686355590820e-01
